"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35","round_36","round_37","round_38"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.90041101012149,3.17071543793497,5.30498792153558,3.35168085963406,5.38454743433905,3.28537398928915,2.48462159581819,3.26594866233708,3.50242129457764,2.21784255329963,2.19566412776664,4.66386842137779,5.0063892590607,2.71843934156767,4.28876500522628,2.67343075996179,4.26139052397799,4.16939493210448,2.34644918701263,4.62833434670966,4.82258854931808,2.34176586046028,2.08535265195142,3.23190718362513,2.04613505454905,3.41717913307626,2.00483524698678,3.39185962756902
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.476561500224403,0.650092961104302,0.394293613841823,0.394293613841823,0.643321159426132,0.635677046448911,0.389608512339655,0.12834420448487,0.209403702054262,0.209403702054262,0.12834420448487,0.319344989748146,0.195727574361767,0.427788563982559,0.427788563982559,0.196416899124267,0.320469677518541,0.218384861928298,0.13384878634315,0.13384878634315,0.325845860247859,0.197032434117269,0.321473971454492,0.130567017651016,0.213030397220078
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4271823060736,0.7195827496316,0.4739560796636,0.2085735503314,0.35451776142,0.28698393284352,0.36297303385224,0.845563998868,0.97036922890116,0.6633767207956,1.0713070888466,1.12745080853644,1.10512504995156,2.51603517920608,1.90963572595584,3.04028747197164,1.948443638192,3.02999985301068,1.93905798042,3.00906225089316,4.29188459852004,2.446865012444,2.50332336364968,3.3866189249816,2.01340001548668,3.93601492729224,2.2647861617832,3.42127865741536
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21240839283585,3.56513873555532,4.46657638530953,3.15066499872625,5.10250442965252,3.32312363291835,3.66458746864096,4.96743476851987,5.83054237105266,3.19934742081165,3.0907464759832,5.26360535752269,2.71792386892829,3.55860685337911,2.09088351097371,1.45501497896988,0.811141307563234,1.10039186253193,0.118386105077862,0.211763172375603,0.345508333875984,0.073224113525694,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.00866818973771,1.27780330696875,1.27177582570962,2.17801941650536,1.24980816737892,2.72613058368262,3.31744615330844,2.2212649678639,2.66774578861732,4.43745513435802,2.42577513232283,3.71111353730291,2.19801800083818,4.2071823557911,2.61210484103025,2.24851056718885,2.93956450135389,4.35390280304154,2.19981225023719,2.02999779289077,3.17189565384338,1.92402317013978,3.3753480875664,1.63269004344752,3.37538766063514,2.77067735601906,2.74269071605927,0.881374552095324
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197243383140449,0.32181815143968,0.32181815143968,0.197243383140449,0.131165943134017,0.102084951986772,0.0625681963789895,0.102084951986772,0,0,0,0,0,0,0,0,0,0,0,1.00311458810856,2.79303512896806,2.71088703693959,3.98963835125983,2.97946609780952
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.81497932101584,1.09037882556078,1.00891393223653,2.12297526525532,1.12969808360125,1.82457351301468,2.32833811812531,1.56747486467634,2.0083390040758,3.33351159846596,1.86143833278799,2.89278298144692,1.69054293601142,2.99424978153698,1.79884504601439,1.84557196248367,2.33731870229639,2.82286696587393,1.14139489197409,1.22779965429728,1.77896554416965,1.14844284465609,1.85465501282538,1.1191005646516,2.60409243113877,2.42053633062725,4.02723631583142,2.33886165406061
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.51082188531182,1.512096081362,1.42878887057227,2.08578533581162,1.19503166531886,1.82753584070796,1.5999104740973,0.910953830581676,0.845309637453472,1.46187771316761,0.486943026194716,0.579708998006153,0.426125063218223,1.41535051858031,0.984795650505563,1.52971331422466,2.44642530555262,3.13970748769944,1.81692003029636,1.8348451505048,2.97670987653678,1.88210999058716,3.23883321841961,1.54985634381361,2.1823972528009,1.32169401627145,1.3080683047635,0.490043750236091
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.26940067729776,5.00205574330191,2.69603785173058,4.35726209157084,2.60467099914969,3.39700713358075,4.65585216735209,2.81632658485798,2.67017650557934,3.65966034344646,4.1716378134432,3.19865933957459,3.69512393944625,6.6190984078034,4.13820370201677,6.36577025771336,5.88871784468206,5.23014690132438,3.10171826237853,3.13885994448736,4.33788642178539,3.4938000303027,1.6729048388782,2.80148070013024,1.54132597208864,2.44038034422308,1.13349236006588,1.12460624481073
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.88482385152505,3.04385892671098,2.30738057370889,0.988676217879303,1.6131033028557,0.996882968294479,0.915793798391206,0.95397107888817,0.109022004210885,0.282313766429085,0.456011025879401,0.276667491100504,0.446798681922242,0.271021215771922,1.17206876110036,1.96500543065079,1.1002403125983,1.77699631561597,1.7588637001505,1.10727766808374,2.74087418542467,1.95429358798632,2.37080138979888,4.68643113482905,3.28678220230432,3.15969786847329,3.00778931710438,5.76005916217133
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07140728879842,4.91201092721331,4.27071021820118,2.17138075518231,3.38332241561585,2.05204870974012,1.52509781853459,2.01306243242623,2.07022324404071,1.69568103947171,1.78051492800553,1.08026027890072,1.89757900377821,1.75250850260614,2.91820980961931,3.65325253508417,2.05736073129997,3.3228399264696,2.53360443107667,1.14694274626373,1.85183464240498,1.20411636643205,1.1325457284812,0.961044574537467,1.50138146603847,1.2076262069139,1.19554994484476,2.05277953340275
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.15281611802523,1.80256355776612,1.83556478542982,3.99285009776254,3.91378375919299,2.37454068413729,3.05905348313723,1.94524384188198,2.49502743777455,1.37521001546976,1.99049562615055,1.24124905860423,0.686920933341956,0.238978709289705,0.238978709289705,0.208841516170373,0.340741421120082,0.0623706943476504,0.463274762028624,1.67333335570238,1.86374617485864,1.85640290330674,1.9101597110532,4.09103373905123
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.961009075352881,1.22143019797255,1.34811572975712,2.9246619427984,3.11818765248454,1.89203579816885,3.84460764553757,2.34539538813722,4.02485589153947,2.37301151765797,3.59989948147047,2.5814099601555,1.43261587658159,1.95451782647387,1.71471471717064,1.10467877791052,1.11627516682929,0.529102745632017,0.255989051233583,0.306817197626469,0.188049250158159,0.188049250158159,0.258337958947025,0.983587571498456
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.64181154703951,1.57481806993613,1.61232910924003,3.38689564543512,3.57584478380803,2.23674487439352,3.84199126185524,2.34380767526708,3.3976342231664,2.55954075061971,4.09131139656462,3.18209260225997,1.86310588256033,3.33406914539765,3.04779004316316,1.84713432895862,2.8675150779391,1.73144611662671,2.21188625471446,3.34244837775367,1.91756968636712,1.89820029559574,1.87883090482435,2.20500644350011
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5432154879628,2.46801893306818,1.72330153557746,0.62599754185923,0.887901665290572,0.473071480241618,0.473071480241618,0.77185346776264,0.651146457094457,0.399089764025635,0,0,0,0,0,0,0,0.215846827153781,0.213688358882244,0.129647352309787,0.209371422339168,0.423328755345383,1.08917015278667,1.74187764403455,1.05681856409004,1.10975607902485,1.09831529470501,1.5682670837797
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0065569270831,1.16436762578936,0.576331036021735,0.834465442016313,0.110223378007212,0.206494764746923,0.447121889979142,0.2712743431545,0.681435182163483,0.484277707391346,1.9841753341065,2.68660357679661,1.59819776342644,2.4675424575249,2.44236345285628,1.53915313537373,2.37255884974205,1.43946059896374,1.2881542564308,1.96804211167188,0.514502049968583,0.124741388695301,0.195030097484168,1.21735625472553
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83108044090514,2.95706707078505,2.5754809567317,1.20462908997117,2.09474249386873,1.54911378654495,1.36523925973774,2.86073709619612,2.16547564654789,1.46260991714259,2.98959228161915,2.24363116363117,3.55724494181735,2.56403617283949,5.29131384958421,5.26620166579808,3.10232550371631,5.11485208197125,4.79330995128976,3.39092776783075,5.92751126039357,3.14454306691859,2.9747536038916,5.06735848017773,2.74446605205154,2.48014195949418,2.45534053989924,3.33102678761174
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73010015897996,0.93345188704128,0.5685522013338,0.9164232497154,0.8034411962082,0.3534338913222,0.284081393548,0.2345747981444,0.3620719074314,0.2219150400386,0.3620719074314,0.65281071743788,0.91726606349136,0.4851084922292,0.90673688384916,0.89738908092288,0.5442833639334,0.5442833639334,0.7605441687096,0.7605441687096,0.4661399743704,0.2351541724708,0.291432201328,0.712933704392,0.82318855773576,0.959944456208
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.81716326743032,4.57437397900896,2.27688253827191,1.99384389701745,3.47541731896505,3.37319916252491,2.04656136872642,1.950172196507,3.51820205538726,2.23994308112886,3.66683631029931,2.1861025602536,3.2601562186329,2.7588056222249,3.65201000491799,3.61474459670454,2.60978692941556,5.01582688220227,2.86896862002215,4.62459312196594,2.4321040678635,4.75417817992853,2.44733394664534,4.85694544223853,4.82640112903095
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67254809384572,2.48527457564678,3.17192160891178,2.42505047023059,3.82527843045058,1.67998382497179,1.10521334651419,1.96833730910823,1.94865393601715,1.18227228050307,1.24341305340299,2.32940479894536,1.97376304335986,2.31311161974184,1.40813210045119,1.96618317030556,1.92724885010149,2.88260356382589,2.85318924174604,1.80888748655408,3.69586654006452,2.38875425889178,3.02738052010298,1.74761529324909,3.16851591082683,1.90879369184869,3.96195481486021,4.59289200264814
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65516325456647,1.05871521865832,0.655507273788271,0.728603829023001,1.17688692172189,0.714031752442541,1.14930873386989,0.629911280653004,0.420711725543367,0.350854251612733,0.572446410526038,0.572446410526038,0.211650304930013,0.223485312621855,0.290086137545755,0.58916164329757,0.287036535902138,0.463543965337126,0.281178647414339,0.453986357804401,0.453986357804401
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344909413703648
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0716953989423551,0.116976703537527,0.144919512468049,0.347818400258627,0.284314122744707,0.743652220021231,0.728926433486157,1.29392698355647,1.28072364698957,0.855054016372574,2.29694791556926,1.79379573348139,3.95509994565723,2.33942523219735,3.65867416741604,2.4861105762365,5.1854763714685,6.06107548800321
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10844763511059,0.0664679053903615,0.0664679053903615,0.10844763511059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69671701568137
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.349316004577325,0.211889721433003,0.209682536834743,0.594908243115274,0.588959160684121,0.429128688033161,0.497954599631752,0.572570013038755,0.836300378854076,1.45353055646376,0.955256318879604,1.42588027509349,1.39764502212134,2.14388039622094,2.12200406564725,1.29502716707919,2.93299145878908,2.55957532546608,4.56912096214754,2.70114572453004,4.24288833844566,2.70103018059515,5.40347785642604,6.39963314112604
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50297668201995,2.18414857103164,1.32472720790058,2.16139702341673,1.80670172717887,0.94989414650083,0.523281737374388,0,0,0,0,0,0,0,0.127364656731328,0.958277345685633,1.53254464508036,0.929813662150416,0.920325767638677,1.78934625844171,1.90558082958658,1.3358114667117,2.2752859670384,1.8832624342609,3.00091197377007,0.971403827286321
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54677700843199,2.58741173539957,3.16492259793128,1.73731137354091,1.71976277380818,2.77729681033361,2.22104558667371,3.82626763272292,3.97391744416957,1.81225487083398,2.09623085152381,1.2586381575556,1.29420615819667,1.27217927983634,2.03455873362049,1.23439177647486,0.866404061072535,1.17023105965622,1.03248709651968,0.822198196882587,1.44566537487759,1.2918316228327,2.18778153096559,0.902710764434292
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.15127506329168,3.02375963045656,4.92634861207317,5.55111072463868,3.24924899223367,2.6296491220878,4.48826123673407,3.0768909218241,4.91387204541785,4.94152664146872,2.5054937451386,3.45024471299056,2.72526182064072,3.59717168948677,3.0445633716887,4.86908024372726,2.45192791137917,2.07151635786558,3.23203069453285,3.07280965186634,1.98101956503145,3.0773270023901,1.80739407049133,3.01230532036856,0.978316310624992
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59910644729909,2.67028018115971,2.76890257622853,1.67975228702738,1.59058474212973,2.56813161489696,1.57401615106588,2.56813161489696,2.56813161489696,1.14290638023188,0.254125553139376,0.0746210778416658,0,0,0,0,0,0.241321364421143,0.238908150776932,0.30398413216027,0.49101436926309,0.690823973481873,1.22660775511478,0.74419799283927
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68010503520056,2.76262039486809,1.84030986088817,3.65273042361497,2.71517466983904,4.43767614347916,5.05256608496197,2.87134439784776,2.55186084407193,3.35930631385243,2.54754332473828,4.10748111294239,4.40278073583568,2.55971028540527,3.69733293849058,2.78396212749259,3.69104935583819,3.32912390663442,4.9199220698643,2.98497715675703,2.5273147900384,4.25403058644866,3.81568116116546,2.2033119126305,3.4314456446406,1.51771978356495,2.57034440061744,0.588518472773711
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85644867471671,3.14890571912219,2.1609274512001,3.24008325738256,1.96579831386325,3.17462702996069,3.95647843799375,2.29124728952555,1.82801899756918,1.58223068890691,1.97855521575782,3.18832366748151,3.21597826353238,1.951372617324,3.46353566974218,2.58012875993224,3.36506467368983,2.82648990331817,4.5203217891003,2.82599838216133,1.71998863611138,2.89607557984324,2.7362742812001,1.85008893757051,2.86089758650422,1.8133482062569,2.77824082207037,0.907080365128181
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3547360880712,0.2152227422576,0.2130265918264,0.3439865096448,0.340403316836,0.208634290964,0.340403316836,0.208634290964,0.1407210999732,0.79855941791424,0.47974776911424,0.77483983124352,0.47005589499072,0.75902677346304,0.4603640208672,0.7511202445728,0.7511202445728,0.4603640208672,0.4603640208672,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00115396843064363,-0.00188279059736592,-0.00188279059736592,-0.00115396843064363,-0.00115396843064363,0.219097062586224,0.216906091960362,0.208589689940598,0.206461223716714,0.212235789528534,0.128725000033268,0.210025000054279,0.210025000054279,0.210025000054279,0.128725000033268,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.071584221745885,0.116795309164339,0.134124200400256,0.198677686338878,0.324158330342381,0.429278902975114,0.263106424404102,0.333766157772726,0.646575623545178,0.466534863684952,0.644393152637426,0.394950641939067,0.542354240096083,1.33814140146496
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0691227886703,0.305175796497683,0.658003961214922,0.399259822917828,0.644843881990623,0.236976129095061,0.234533076217792,0.378673195976644,0.246112714036349,0.150843276344859,0.510804708313127,0.309943114947417,0.386802165328753,0.312628906771642,0.640109636845735,1.21216418672301,2.08030006696379,1.337450140464,1.40070831780016,2.37974554157315,2.98225149262317,1.87733855160872,1.84893787858048,3.19896989432745,2.37380017335305,2.65990563971102,2.32577511378385,4.43756808757228
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9616804658949,0.836619980723785,1.22965176873826,0.667694636663731,0.950720172011645,0.507180415484991,0.507180415484991,0.82750488842288,0.82750488842288,0.0773790881885915,0.12625009125507,0,0,0,0,0,0,0,0,0.116711275422059,0.116711275422059,0.0715327171941654,0.0715327171941654,0.116711275422059,0.556823237402659,1.18642008363013,0.719889089454284,1.16269168195753
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.826011262060414,0.995133166369698,1.05167503329667,1.81740294332519,1.79885801533208,0.657996341139016,2.65374206913496,1.51364225472724,2.58477935669889,2.28224580765851,3.78944552038845,3.11169826316301,4.99376501690183,3.03224504158658,3.76568482012466,5.77697057246044,5.10594939876234,3.15318516976515,3.25339404744889,4.51077794092087,3.18585167058297,3.49634890792748,2.65999688647067,4.98827639671024
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86147841343726,1.30271581039226,2.10801100921949,1.128381191687,1.69453700564296,0.963068152226765,0.881518511901766,1.30943655355444,1.17687607161414,0.149392856167252,0.383714286295174,0.0575497244929899,0.106104363604945,0.302250917906794,0.627732005027606,0.872154666127334,1.39481118829848,0.92155561714213,0.912151988395782,1.35290283035286,2.02406354873235,1.96321964332457,1.99308366294787,3.24143177105445,2.3199566673874,3.25980191861698,2.51871733801659,5.85527764073482
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.99689834127281,2.48690441628773,2.58038318535048,4.19965730760608,2.46273311390662,2.34637196863203,2.06638298045664,3.24285745601392
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.472695168462115,0.643911025283886,0.796185633744571,0.771683746381717,1.23229065375914,1.08436503040452,0.657759167096056,2.01897739578945,1.13229688565572,1.96886907959136,1.2723883942588,2.05460003326868,0.816402204470165,1.2126472908312,0.745626394149704,0.820946338852388,1.33943876339074,0.50240760737681,0.307927243230948,0.224689147964658,0.241997711087371,0.148321177763228,0.241997711087371,0.148321177763228,0.122890436093852
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.87077809831899,1.13478525152439,1.12296457182101,1.70337486184374,1.70337486184374,0.614202620285246,0.883750638785493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753686520076599,0.122969905907235,0.0753686520076599,0.122969905907235
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14748169330157,3.24396951598611,1.57707223437272,2.33895763382337,1.03360362176349,1.34483579582563,1.8468476342098,0.641465296416551,0.56790910407669,1.16657745582391,1.94691056660838,1.62879096365991,1.65539248990302,3.39926854101296,2.7071940159756,4.04644954993735,3.42959076578796,3.51017753783158,2.12921976355331,2.22427615770683,3.67986670934654,3.18339985806805,2.30191792681009,3.80997699194838,2.16512423562167,4.32103379040762,2.61133340606621,2.84148121164678
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07250031952939,0.257387848486535,0.419948594899084,0.21218153999394,0.194735073503608,0.0646883231847414,0.210556606275928,0.210556606275928,0.194822593046438,0.194822593046438,0.418794387194135,0.671045322496032,1.19328437563534,1.91240051769628,2.42571644572895,1.44300209817082,1.5316667809632,3.19530654580599,3.26843645154259,2.43057065891256,4.5637753419487,3.04274801916226,5.64068119563327,3.03757796421875,3.5412242739691
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79371305669046,2.98895200628605,4.11351387277171,2.50641371980726,2.74900757915222,4.63917332562589,5.20788032778467,3.48924639078288,3.42824881939907,5.64107209929502,3.01865724219219,4.7577289178128,3.70720879823092,2.54622362949425,1.28343641106163,0.897261410961827,0.861449553316584,0.217578543254388,0.0618578378144832,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.140620794131123,0.229433927266569,0.229433927266569,0.140620794131123,0.140620794131123,1.36037317559299,1.33343509290798,0.732021351514226,0.65717500016984,1.06117894764267,0.643625000166338,1.05012500027139,1.05012500027139,1.05012500027139,0.643625000166338,0.0673734794192305,0.788148710584719,0.880316388540259,1.29717100938554,2.07452726826692,1.32463102077895,3.32601711381088,1.99815975441657,2.16993304064101
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62811362577758,4.31131735297882,2.34568157895796,3.79140225282378,2.3898202059857,3.31801319669716,3.83975680909004,1.99349748148447,1.97800676372169,2.65056102245993,3.38266568125611,2.35721746271245,2.21912158036997,3.4604264289429,1.69577048430576,2.50491255931853,2.62093347699944,2.46702340945064,1.42529729728602,1.59622390127112,2.51679147879996,2.03184022386351,1.66507770377832,3.52201078102728,2.66531172633997,5.39644104682236,2.89363991125947,3.12378771684003
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56292164420923,2.39879338918835,1.45035556042648,1.46000511025844,2.75108922411021,2.12830833444484,0.840857087876042,0.481485038015002,0.860096369945601,1.25591693590404,2.42219046722719,1.46972266737237,2.38244433222706,2.54831907612813,1.7292902375604,2.67132826949607,2.94416684954008,2.87442050536082,4.41289473136099,2.22029497038462,3.3031269633799,2.08079304402225,2.05994187646041,1.88919676394479,2.59145575963527
